t,id,x,y,z,delta_t
51.255592999979854,4,-0.14282069100808262,0.08929103359732651,3.5425247862579994,0.0607311999774538
51.28513929998735,4,-0.1393208545678433,0.08422856507007306,3.540262405790572,0.02954630000749603
51.3463193999778,4,-0.13593141767212416,0.08238433258518614,3.541348763078502,0.06118009999045171
51.38015620000078,4,-0.12951501012138675,0.08019799881563812,3.5102102172993566,0.03383680002298206
51.398631999996724,4,-0.12951501012138675,0.08019799881563812,3.5102102172993566,0.01847579999594018
51.41394909998053,4,-0.12810373856712132,0.07776780646107104,3.5534711748289385,0.015317099983803928
51.43995669999276,4,-0.1253877809066521,0.07638216293905419,3.555020040412235,0.026007600012235343
51.469509399990784,4,-0.12219855341485776,0.0741717215713373,3.541184053712864,0.029552699998021126
51.50115060000098,4,-0.11983030544815093,0.07227002419524357,3.553212333398384,0.0316412000101991
51.53383119998034,4,-0.11707218187595918,0.06952157008624155,3.553106700402917,0.032680599979357794
51.563197299983585,4,-0.11382685522745656,0.06727441085713949,3.5367578568825344,0.029366100003244355
51.59499949999736,4,-0.10855721393122728,0.064849172635784,3.5708133415576313,0.03180220001377165
51.66649419997702,4,-0.10095389105590866,0.05846087707817187,3.541886131620085,0.07149469997966662
51.71670609997818,4,-0.09868548318088508,0.05627802106080961,3.531115598711446,0.05021190000115894
51.73216179999872,4,-0.09868548318088508,0.05627802106080961,3.531115598711446,0.015455700020538643
51.75030649997643,4,-0.09473129251501765,0.055009498012939056,3.5408962449444648,0.018144699977710843
51.77603249999811,4,-0.09256424052736875,0.05304802285533046,3.5456655461596953,0.025726000021677464
51.81236799998442,4,-0.0891345944192939,0.050869863027775915,3.536460981149153,0.036335499986307696
51.84046419998049,4,-0.08418905013665327,0.04783554924396515,3.541947898818767,0.028096199996070936
51.8732447999937,4,-0.08092424327880401,0.045567008957236796,3.5017250474892636,0.03278060001321137
51.902456199983135,4,-0.07962846038170078,0.04274363994518972,3.5419608938856686,0.02921139998943545
51.93422289998853,4,-0.07555228777581512,0.03841623666992117,3.586806804718068,0.03176670000539161
51.964426099992124,4,-0.07295788818532277,0.03105759160104274,3.5518521349377945,0.030203200003597885
51.99694179999642,4,-0.07201381853524151,0.02529574580614683,3.5858322097441087,0.03251570000429638
52.0699670999893,4,-0.07076453481645001,0.008638138944833026,3.5877358097797067,0.07302529999287799
52.087681399978464,4,-0.07076453481645001,0.008638138944833026,3.5877358097797067,0.017714299989165738
52.11848000000464,4,-0.07076561904621255,0.003090749360884637,3.5878213577300726,0.030798600026173517
52.1468382999883,4,-0.07019938760613458,-0.001895891474612104,3.551642114607361,0.028358299983665347
52.17784849999589,4,-0.07118775035393429,-0.00790342165420719,3.5633520980847133,0.03101020000758581
52.21248759998707,4,-0.07441199246218093,-0.014121195544138047,3.573235869333723,0.034639099991181865
52.24259029998211,4,-0.0830951992931469,-0.024880743875848207,3.6039481876494137,0.030102699995040894
52.273376299999654,4,-0.08995447665185648,-0.0366049073524963,3.573033825053315,0.030786000017542392
52.30533679999644,4,-0.09827031064029416,-0.04765265246764591,3.573143183391993,0.031960499996785074
52.33596139997826,4,-0.10683185753271275,-0.0610385469190617,3.5836030387331568,0.03062459998182021
52.38145349998376,4,-0.11404900124256767,-0.0725310609015475,3.544224548251051,0.045492100005503744
52.41232370000216,4,-0.12469426397010543,-0.08653585147343146,3.5942229182214924,0.030870200018398464
52.44401409997954,4,-0.1330840959634212,-0.10045012649108814,3.5952195278689607,0.03169039997737855
52.472459499986144,4,-0.13868881743801695,-0.11437161470627298,3.5962160987957823,0.02844540000660345
52.50255199999083,4,-0.1474703764217501,-0.12804960766182744,3.607165593805286,0.030092500004684553
52.53482159998384,4,-0.1530797311444651,-0.14200799028891398,3.607783197132009,0.03226959999301471
52.568207100004656,4,-0.1589395551286868,-0.15623978958961968,3.5979035578666054,0.0333855000208132
52.61422349998611,4,-0.16725414154016668,-0.1695096602334091,3.633746510539826,0.046016399981454015
52.6420378999901,4,-0.17353724919645852,-0.18484677510734057,3.6195077544633416,0.02781440000399016
52.67534289998002,4,-0.17931928289834095,-0.19772641260679139,3.617031147319464,0.03330499998992309
52.70636879999074,4,-0.1784283977918479,-0.20636323262169476,3.571186580455287,0.031025900010718033
52.75213409998105,4,-0.17526515392344166,-0.21650809674769486,3.604783525201599,0.04576529999030754
52.78318820000277,4,-0.1712409154174272,-0.22108187311072736,3.611892450054895,0.031054100021719933
52.81545379999443,4,-0.16083348605808495,-0.2237301736664297,3.577401390600199,0.032265599991660565
52.845309199998155,4,-0.1537759137166088,-0.2250195655851032,3.570145515416694,0.029855400003725663
52.876025699981255,4,-0.14517313810107796,-0.22319373958682412,3.5879558324902043,0.03071649998310022
52.90710729997954,4,-0.13716122035378722,-0.2215589979607637,3.6324888374013247,0.031081599998287857
52.93656309999642,4,-0.12487508427072098,-0.21202872648838517,3.5793311135033163,0.02945580001687631
52.9677684000053,4,-0.11506019297270652,-0.20491520608842728,3.622682429786802,0.031205300008878112
52.999645200005034,4,-0.10390000863234851,-0.19263918648597145,3.5765914245940214,0.03187679999973625
53.043084199976875,4,-0.09206536470521477,-0.1813494645965119,3.5743673990347915,0.04343899997184053
53.09051009998075,4,-0.08156972087659524,-0.17354157192367672,3.6081800908579647,0.04742590000387281
53.12590959999943,4,-0.06829724596815714,-0.16119703332663876,3.556853468138468,0.035399500018684193
53.15245979998144,4,-0.05704094700822517,-0.15343731746444877,3.561883379213258,0.02655019998201169
53.18217580000055,4,-0.04481156841354635,-0.1460220034160051,3.6192326840293787,0.029716000019107014
53.21386649998021,4,-0.03034501065054004,-0.13423547394934784,3.543794732832441,0.031690699979662895
53.246351499983575,4,-0.018344195256738534,-0.12587829183103985,3.560611539897682,0.032485000003362074
53.275982499995735,4,-0.006713470222601643,-0.11836260744667793,3.6028164033406354,0.029631000012159348
53.305531499994686,4,0.005058813850042764,-0.10791147275411478,3.5914655507440516,0.02954899999895133
53.33939829998417,4,0.019252342394391476,-0.09945295801517912,3.578959334303781,0.03386679998948239
53.368349299998954,4,0.03013428187059265,-0.0912266774775778,3.5902529041380977,0.028951000014785677
53.39915139999357,4,0.04334926805539973,-0.0839591424774976,3.5890323605550187,0.030802099994616583
53.45945599998231,4,0.05568957631222078,-0.07603552011706712,3.611505432015212,0.06030459998873994
53.4900635999802,4,0.06697416044377283,-0.06744998932266344,3.565060096307222,0.030607599997892976
53.522800499980804,4,0.07903522224904681,-0.0587766325091705,3.5561148887578318,0.032736900000600144
53.554220899997745,4,0.09113485007906488,-0.05158623427879294,3.562952824770231,0.03142040001694113
53.58399349998217,4,0.10290195563156,-0.043844427987638206,3.542100524287095,0.02977259998442605
53.612208599981386,4,0.11602904269960089,-0.035050318045802414,3.562510412987717,0.028215099999215454
53.64372179997736,4,0.1270952770460202,-0.026783565914370464,3.5623934929323515,0.031513199995970353
53.67502689998946,4,0.13867987641174348,-0.019189003861028106,3.542262375467674,0.03130510001210496
53.70501539998804,4,0.15031398477410596,-0.010031752240729103,3.560524323379155,0.029988499998580664
53.73536709998734,4,0.1626803167996861,-0.0014489151021329731,3.5578955996740254,0.030351699999300763
53.781699699989986,4,0.17220807058881415,0.0052748033736678655,3.553855144332433,0.04633260000264272
53.82756619999418,4,0.18375298569875284,0.009717739280141151,3.5893704141276683,0.04586650000419468
53.86001599999145,4,0.18863123772394103,0.0112352539883951,3.5751173754762995,0.03244979999726638
53.89681499998551,4,0.19077190188992904,0.01179849567237207,3.5626052024082697,0.03679899999406189
53.92633079999359,4,0.19200086542140382,0.011460330813311024,3.552961663784821,0.029515800008084625
53.95681129998411,4,0.19743877778339355,0.011997776966625451,3.5620770592453623,0.030480499990517274
53.989365399989765,4,0.20101814365510084,0.012007463618423326,3.5428782921257436,0.03255410000565462
54.01919759999146,4,0.2055757025895167,0.012524841722013697,3.506355909436007,0.0298322000016924
54.049762499984354,4,0.215469458680806,0.01589033908922187,3.558913227226272,0.030564899992896244
54.08267859998159,4,0.2205137635643542,0.01630282854962638,3.565885803604487,0.032916099997237325
54.112716299976455,4,0.22677897307134767,0.01455972795954294,3.562818671286493,0.030037699994863942
54.157902799983276,4,0.23129085589338275,0.011081286014760569,3.560191874104814,0.04518650000682101
54.18625479997718,4,0.23334284617488832,0.009176154405958488,3.568085072408904,0.0283519999939017
54.219384099997114,4,0.2333240403988399,0.005966117580635825,3.5486974364206394,0.033129300019936636
54.249383099988336,4,0.2379394121162562,0.0022095878963974912,3.6094866391727916,0.029998999991221353
54.282509099983145,4,0.2360647989711654,0.0004547279642733091,3.5604677541668934,0.03312599999480881
54.309600099979434,4,0.23576638014846701,-0.0020315750140598547,3.5428503469445465,0.02709099999628961
54.356850199983455,4,0.23766935839462702,-0.003731856372606847,3.5452695498795097,0.04725010000402108
54.38518939999631,4,0.2379727362336159,-0.004426529776413545,3.5415460955952924,0.028339200012851506
54.416649799997685,4,0.23998946181387495,-0.0030075603613704616,3.567099333235573,0.03146040000137873
54.44830059999367,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.031650799995986745
54.494129099999554,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.04582850000588223
54.52697659999831,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03284749999875203
54.55793729997822,4,0.23960105936399875,-0.0026861704929467987,3.5602943026104734,0.030960699979914352
54.588551399996504,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.030614100018283352
54.619914199982304,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03136279998579994
54.64886889999616,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.028954700013855472
54.6793024999788,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.0304335999826435
54.708442100003595,4,0.23960105936399875,-0.0026861704929467987,3.5602943026104734,0.029139600024791434
54.74253580000368,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03409370000008494
54.790019199979724,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.04748339997604489
54.82139399999869,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.0313748000189662
54.86714220000431,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.045748200005618855
54.899059199990006,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03191699998569675
54.926961599994684,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.027902400004677474
54.959625899995444,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.032664300000760704
54.98810109999613,4,0.23766935839462702,-0.003731856372606847,3.5452695498795097,0.02847520000068471
55.02117880000151,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.033077700005378574
55.0519687999913,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.030789999989792705
55.08226629998535,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03029749999404885
55.11302419999265,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03075790000730194
55.144399099983275,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03137489999062382
55.19168719998561,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.04728810000233352
55.235987599997316,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.0443004000117071
55.26686219999101,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.030874599993694574
55.29904919999535,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.032187000004341826
55.32959409998148,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03054489998612553
55.35789640000439,4,0.2361372801056262,-0.003543310749482889,3.51977794429667,0.028302300022915006
55.392277699982515,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.034381299978122115
55.42260739998892,4,0.2386900262476129,-0.0029766725870159663,3.5568885926318092,0.03032970000640489
55.45213259998127,4,0.23932298298864535,-0.004209202846078232,3.5584809278844127,0.02952519999234937
55.48489949997747,4,0.24221012595668454,-0.004645256496785276,3.5761866541529623,0.0327668999962043
55.51438009997946,4,0.24420504729859474,-0.006264009784670204,3.5566502613326922,0.029480600001988932
55.562306299980264,4,0.2512952699927447,-0.008024936341599991,3.5888674001432608,0.047926200000802055
55.58069249999244,4,0.2512952699927447,-0.008024936341599991,3.5888674001432608,0.018386200012173504
55.59896079997998,4,0.2509920525376565,-0.01165343927489091,3.544268853445307,0.01826829998753965
55.66690439998638,4,0.25845705964324395,-0.01856433330735385,3.552434213998804,0.06794360000640154
55.698902899981476,4,0.2625372427022636,-0.021166657864644774,3.5752241105824942,0.03199849999509752
55.73103490000358,4,0.2657603196804021,-0.026176220931713925,3.5817057689827996,0.03213200002210215
55.76372999997693,4,0.2661931998050674,-0.030657522457917027,3.5338784942340222,0.032695099973352626
55.79491289998987,4,0.27091252172615843,-0.035624264701269816,3.583603307748628,0.031182900012936443
55.822624799999176,4,0.2730067607645063,-0.041415131798755,3.585652333298127,0.02771190000930801
55.85636320000049,4,0.27637186756151555,-0.048034767037830474,3.605376187775521,0.033738400001311675
55.90291119998437,4,0.276264171302407,-0.05326565454254088,3.5841701374568964,0.04654799998388626
55.932709199987585,4,0.27636692108458083,-0.05885007844085735,3.5855802342582566,0.0297980000032112
55.95281429999159,4,0.27636692108458083,-0.05885007844085735,3.5855802342582566,0.020105100004002452
55.969640600000275,4,0.27686638403130204,-0.0656807905711654,3.5823420503530765,0.016826300008688122
55.99469799999497,4,0.2726403514479175,-0.07139006186560688,3.5639968210008317,0.025057399994693696
56.054419599997345,4,0.27464073944191203,-0.08344667715016145,3.5990063872820146,0.05972160000237636
56.08881309998105,4,0.2712678422675493,-0.08859738682690042,3.5920234832248474,0.03439349998370744
56.13377990000299,4,0.26875633287910794,-0.08813872941500402,3.5768383138278637,0.04496680002193898
56.1666243999789,4,0.2682361222500383,-0.08758283979328692,3.5405098741755765,0.03284449997590855
56.19430790000479,4,0.26973360362018867,-0.08676702729409053,3.5606094679153104,0.027683500025887042
56.24089649997768,4,0.26627971200426,-0.08650611506810203,3.535996066091682,0.04658859997289255
56.27222369998344,4,0.26782012553219414,-0.08556346989736695,3.5561038857621927,0.03132720000576228
56.28989849999198,4,0.26782012553219414,-0.08556346989736695,3.5561038857621927,0.017674800008535385
56.30833529998199,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.018436799990013242
56.332151099981274,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.023815799999283627
56.36400989998947,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03185880000819452
56.395255899988115,4,0.2741812656967227,-0.08698285832744501,3.6300448688590983,0.031245999998645857
56.45423229999142,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.05897640000330284
56.485686899977736,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.0314545999863185
56.517030699993484,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03134380001574755
56.54888210000354,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03185140001005493
56.610898699989775,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.06201659998623654
56.64151029998902,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03061159999924712
56.65847149997717,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.01696119998814538
56.67504229999031,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.016570800013141707
56.70581189999939,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.030769600009080023
56.73668859997997,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03087669998058118
56.766311099985614,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.029622500005643815
56.79660959998728,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.030298500001663342
56.8563033999817,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.05969379999442026
56.8891455999983,4,0.2741812656967227,-0.08698285832744501,3.6300448688590983,0.032842200016602874
56.93615579998004,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.04701019998174161
56.97685969999293,4,0.2706043131246459,-0.0844598174504595,3.582491622077309,0.04070390001288615
56.99449729998014,4,0.2706043131246459,-0.0844598174504595,3.582491622077309,0.017637599987210706
57.01263149999431,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.018134200014173985
57.040105099993525,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.02747359999921173
57.06937869999092,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.02927359999739565
57.10150409999187,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.03212540000095032
57.130681899987394,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.029177799995522946
57.16289710000274,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.032215200015343726
57.192009299993515,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.0291121999907773
57.25448279999546,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.06247350000194274
57.300480899983086,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.04599809998762794
57.34855699999025,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.04807610000716522
57.365516499994555,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.016959500004304573
57.383058399980655,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.017541899986099452
57.40920629998436,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.026147900003707036
57.44232750000083,4,0.2743457359622335,-0.08655105559388844,3.6429471075988547,0.0331212000164669
57.46952079999028,4,0.26788188927001505,-0.08356454757651409,3.573100601744284,0.02719329998944886
57.50330799998483,4,0.26621048381576434,-0.07935172126590248,3.6166291694487716,0.033787199994549155
57.53152789999149,4,0.25742014126062185,-0.07172656046401758,3.583201969939926,0.02821990000666119
57.56533909999416,4,0.25101455893254127,-0.06452323552378349,3.5911371479944814,0.03381120000267401
57.59491329998127,4,0.24409056290668615,-0.05408076423032959,3.5910746367721202,0.02957419998710975
57.67085959998076,4,0.22245247344105742,-0.036663625342911225,3.6026325513626922,0.07594629999948665
57.685627200000454,4,0.22245247344105742,-0.036663625342911225,3.6026325513626922,0.014767600019695237
57.71828400000231,4,0.2090929828252097,-0.028367482090540456,3.6042859943564998,0.032656800001859665
57.74982080000336,4,0.19691476526019872,-0.020089827008785924,3.5989906808494068,0.031536800001049414
57.78217949997634,4,0.1843533232306221,-0.012401924876472651,3.5978114823640928,0.032358699972974136
57.811924599984195,4,0.16959133668840282,-0.0034000130228988563,3.58069592156246,0.029745100007858127
57.84355659998255,4,0.15535447909349379,0.002137456722924587,3.5866856816408306,0.03163199999835342
57.873334399977466,4,0.14116306593920766,0.011312666343095662,3.599429304331354,0.029777799994917586
57.90449089999311,4,0.128937743279097,0.01814590875920903,3.594795590570031,0.03115650001564063
57.93544010000187,4,0.1122277197335018,0.028258744565802938,3.548645903952291,0.030949200008763
57.967270900000585,4,0.10043993145010945,0.035677626075987574,3.5964103810812746,0.03183079999871552
58.01196549998713,4,0.08324152017720579,0.04274257631105105,3.5444408303056836,0.044694599986542016
58.04465799999889,4,0.0702943178554254,0.05038077608564497,3.5548937785895367,0.032692500011762604
58.07683259999612,4,0.05634748597001234,0.05768055791969496,3.54465967670867,0.0321745999972336
58.10417479998432,4,0.04125188395546747,0.06655893609169308,3.5647177378670274,0.027342199988197535
58.13553539998247,4,0.02697606435012623,0.07291885308734496,3.548827598451457,0.031360599998151883
58.16714229999343,4,0.014305817304397703,0.08054180230943407,3.5519333287580817,0.03160690001095645
58.21290279997629,4,-0.0009006867795598672,0.08677461295692178,3.5141319797701933,0.0457604999828618
58.245107499998994,4,-0.014334430052980868,0.09384413177840202,3.541654231615465,0.03220470002270304
58.277951299998676,4,-0.028080433512015515,0.10207680319683173,3.5423637139916706,0.03284379999968223
58.30842899999698,4,-0.04209055294924744,0.10774536073496614,3.4980144416649797,0.030477699998300523
58.355017099995166,4,-0.05567551455389031,0.11687206543320473,3.5507671490672705,0.046588099998189136
58.385953499993775,4,-0.06945473485835801,0.12511866211134745,3.5511919941766292,0.030936399998608977
58.415934499993455,4,-0.08311378785394673,0.1323142175716393,3.545777381265969,0.029980999999679625
58.44829369999934,4,-0.09528093582838958,0.14073683934973807,3.5448426015557852,0.032359200005885214
58.47914959999616,4,-0.1080440508296816,0.14419536404156438,3.4749073211782497,0.0308558999968227
58.50955089999479,4,-0.12294484927196583,0.15335880077675823,3.527537756198939,0.030401299998629838
58.54114819999086,4,-0.13837231814537485,0.16362426249358525,3.553407250412401,0.031597299996064976
58.56993749999674,4,-0.14889840067061566,0.16657324228949633,3.4793635348931,0.02878930000588298
58.60370789997978,4,-0.16342530705957842,0.17647971561698358,3.5096039308386735,0.03377039998304099
58.63156959999469,4,-0.1787721187462878,0.18511717200327138,3.5285154184232814,0.02786170001490973
58.662905999983195,4,-0.19280452401753595,0.19226028589912947,3.53551802211159,0.03133639998850413
58.724732100003166,4,-0.20438984642372943,0.1974678710927393,3.5077560531685514,0.06182610001997091
58.75706000000355,4,-0.22041177121193642,0.20610289046009547,3.5392929548503043,0.032327900000382215
58.78632029998698,4,-0.23354124887550545,0.21206023326568874,3.515382293027625,0.02926029998343438
58.818644499988295,4,-0.24717617031115796,0.22022540524684667,3.515884784735404,0.03232420000131242
58.848070399981225,4,-0.26081181560702,0.22839132783548263,3.516389351123896,0.02942589999292977
58.882857399992645,4,-0.2756544655289626,0.23505364601350254,3.5076780632837155,0.03478700001141988
58.910955899977125,4,-0.28665587767482564,0.2421661982750671,3.4883961713496103,0.02809849998448044
58.943252299999585,4,-0.29656060936034284,0.24503270549583872,3.4318053305240475,0.03229640002246015
58.976463600003626,4,-0.31470229143492895,0.2567594752091047,3.4787799385971643,0.03321130000404082
59.00372789998073,4,-0.32829681366529445,0.26491903115824844,3.480509392318082,0.02726429997710511
59.05063829998835,4,-0.3412943701159619,0.27206276118634914,3.4681438117936696,0.04691040000761859
59.08119209998404,4,-0.35486627592806713,0.2791578591058335,3.463337451910005,0.03055379999568686
59.11113499998464,4,-0.3688075305473752,0.28795971450503255,3.4664304567866426,0.029942900000605732
59.15822389998357,4,-0.3854145030922557,0.2948843349589998,3.4870151623490195,0.047088899998925626
59.19068359999801,4,-0.39676739260180605,0.3006846258199237,3.4712345096639883,0.032459700014442205
59.21884749998571,4,-0.4118085919579753,0.30942516944034265,3.46818494453885,0.02816389998770319
59.25265959999524,4,-0.4245754628931325,0.31704511331534563,3.4716862981028336,0.03381210000952706
59.27961519997916,4,-0.4384453272196959,0.3243692076434711,3.4701786632371627,0.026955599983921275
59.31273529998725,4,-0.45227324035160776,0.3327007864275471,3.4737583284462685,0.03312010000809096
59.343981099984376,4,-0.46780522303875666,0.34097131876064213,3.4845890619044115,0.03124579999712296
59.37299199998961,4,-0.472943808534651,0.34419312031217064,3.4347359904804247,0.029010900005232543
59.417517099995166,4,-0.4910875241283735,0.35443872341978827,3.458688559619979,0.04452510000555776
59.45069470000453,4,-0.5074818334290908,0.3602685320493338,3.497439795432234,0.03317760000936687
59.48200469999574,4,-0.5127581369270936,0.3568175865075596,3.4752691809373704,0.031309999991208315
59.511550199997146,4,-0.5085822530342866,0.34538811542210063,3.4209543260786477,0.029545500001404434
59.54389259999152,4,-0.5146828621552086,0.3408456038637749,3.442701700607755,0.03234239999437705
59.58832369997981,4,-0.5224292424143735,0.33835808650313126,3.485399597256801,0.044431099988287315
59.61898840000504,4,-0.5219927548516959,0.32807070483848333,3.4829672589067706,0.03066470002522692
59.647114799998235,4,-0.5191674346077654,0.31724521719936427,3.4818626307657605,0.028126399993197992
59.678839200001676,4,-0.5177357109584975,0.30678582506205004,3.484921562646845,0.03172440000344068
59.7113543000014,4,-0.5135678806724722,0.29597780658210526,3.4840052875525878,0.03251509999972768
59.75642789999256,4,-0.508117512715292,0.2848941233769461,3.488023944159903,0.04507359999115579
59.789600899996,4,-0.5036163317150052,0.2724668456379612,3.492282005706735,0.03317300000344403
59.817530200001784,4,-0.4993983133548894,0.26256282940736136,3.521374463829307,0.027929300005780533
59.85039379997761,4,-0.4877354154624479,0.24880312002692362,3.5157582434260797,0.03286359997582622
59.88079100000323,4,-0.4743043515565583,0.23528374122618814,3.488992830868089,0.030397200025618076
59.92194879997987,4,-0.45938892040577034,0.22281755752713583,3.4910371473020585,0.04115779997664504
59.950560700002825,4,-0.4471675756636149,0.21062486173958023,3.492289726521829,0.028611900022951886
59.97991219998221,4,-0.4361993829560933,0.20047659592777042,3.5140028480156813,0.029351499979384243
60.010270800004946,4,-0.42690033516859355,0.19102467042229312,3.553879531123572,0.030358600022736937
